protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YLR254C,0.06666666666666667,0.07294429708222812,2.9166666666666665,0.0,6,0,0.9868836910216221
YPR185W,0.06666666666666667,0.17777777777777776,9.333333333333334,2.761904761904762,6,0,1.1777777777777778
YLR264W,0.47619047619047616,0.6530419282337441,15.0,15.2,7,0,1.653041928233744
YEL016C,0.0,0.0,0.0,0.0,2,0,0.0
YEL018W,0.0,0.0,0.0,0.0,1,0,0.0
YEL020C,0.0,0.0,0.0,0.0,1,0,0.0
YEL022W,0.0,0.0,0.0,0.0,1,0,0.0
YJR031C,0.0,0.0,0.0,0.0,2,0,0.0
YEL036C,0.13333333333333333,0.21958098307816276,5.277777777777779,3.1666666666666665,6,0,1.2195809830781628
YHR080C,0.0,0.0,0.0,0.0,1,0,0.0
YOL038W,0.0,0.0,0.0,0.0,3,1,0.0
YER012W,0.0,0.0,0.0,0.0,2,1,0.0
YER162C,0.0,0.0,0.0,0.0,6,0,0.0
YGL048C,0.0,0.0,0.0,0.0,4,1,0.0
YLR441C,0.0,0.0,0.0,0.0,2,0,0.0
YMR276W,0.0,0.0,0.0,0.0,2,1,0.0
YOR157C,0.0,0.0,0.0,0.0,4,1,0.0
YEL041W,0.06666666666666667,0.012389719984656693,0.0,2.023809523809524,6,0,1.0123897199846568
YHR115C,0.0,0.0,0.0,0.0,5,0,0.0
YJR049C,0.0,0.0,0.0,0.0,2,1,0.0
YKL009W,0.3333333333333333,0.09903381642512077,1.5,1.1428571428571428,3,0,1.0990338164251208
YOR315W,0.0,0.0,0.0,0.0,6,0,0.0
YEL042W,0.0,0.0,0.0,0.0,6,0,0.0
YER073W,0.0,0.0,0.0,0.0,4,0,0.0
YJL152W,0.3333333333333333,0.5091743119266054,2.0,2.017857142857143,3,0,1.5091743119266054
YLR250W,0.0,0.0,0.0,0.0,1,0,0.0
YPR193C,0.16666666666666666,0.04764065335753176,0.0,5.0,4,0,1.0476406533575318
YEL047C,0.0,0.0,0.0,0.0,2,0,0.0
YBR249C,0.0,0.0,0.0,0.0,3,0,0.0
YEL048C,0.06666666666666667,0.03949275362318841,0.0,3.6,6,0,1.0394927536231884
YIL136W,0.0,0.0,0.0,0.0,1,0,0.0
YPR051W,0.5,0.7064766370401784,8.416666666666666,6.75,5,0,1.7064766370401783
YEL054C,0.0,0.0,0.0,0.0,1,0,0.0
YEL056W,0.3333333333333333,0.35613971998465666,1.5,3.023809523809524,4,0,1.3561397199846565
YPL001W,1.0,0.34375,4.666666666666667,1.0,2,0,1.34375
YEL059C-A,0.0,0.0,0.0,0.0,1,0,0.0
YMR150C,0.0,0.0,0.0,0.0,1,0,0.0
YML031C-A,0.0,0.0,0.0,0.0,1,0,0.0
YBR122C,0.16666666666666666,0.028958333333333336,3.111111111111111,12.333333333333334,4,0,1.0289583333333334
YDR435C,0.0,0.0,0.0,0.0,2,0,0.0
YGL168W,0.23636363636363636,0.6142646524726458,78.83333333333333,27.30952380952381,11,0,1.6142646524726458
YLR454W,0.0,0.0,0.0,0.0,2,1,0.0
YOL076W,0.5,0.3280217343980485,0.0,4.386363636363637,5,0,1.3280217343980485
YPL152W,0.09523809523809523,0.0788537483266399,10.5,2.571428571428571,7,0,1.0788537483266398
YEL062W,0.0,0.0,0.0,0.0,5,0,0.0
YOR138C,0.0,0.0,0.0,0.0,2,0,0.0
YEL063C,0.0,0.0,0.0,0.0,3,0,0.0
YGR057C,0.0,0.0,0.0,0.0,4,0,0.0
YPL139C,0.0,0.0,0.0,0.0,1,0,0.0
YIR034C,0.0,0.0,0.0,0.0,2,0,0.0
YNR058W,0.0,0.0,0.0,0.0,3,0,0.0
YOR242C,0.0,0.0,0.0,0.0,3,0,0.0
YEL066W,0.13333333333333333,0.08399686250785857,3.0,25.0,6,0,1.0839968625078586
YPL112C,0.0,0.0,0.0,0.0,2,0,0.0
YLR225C,0.0,0.0,0.0,0.0,2,0,0.0
YPR110C,0.06666666666666667,0.3666666666666667,2.0,0.875,6,1,1.3666666666666667
YEL070W,0.0,0.0,0.0,0.0,2,0,0.0
YEL077C,0.0,0.0,0.0,0.0,2,0,0.0
YFR053C,0.0,0.0,0.0,0.0,2,0,0.0
YER006W,0.04678362573099415,0.7922705314009663,19.166666666666664,11.187590187590184,19,1,1.7922705314009661
YCR072C,0.3333333333333333,0.05609284332688588,0.0,0.0,3,1,1.056092843326886
YDL031W,0.0,0.0,0.0,0.0,1,1,0.0
YDR101C,0.0,0.0,0.0,0.0,1,0,0.0
YGR103W,0.08333333333333333,1.9999999999999996,22.750000000000004,8.625,24,1,2.9999999999999996
YHR052W,1.0,0.09903381642512077,2.25,0.8888888888888888,2,1,1.0990338164251208
YHR197W,0.0,0.0,0.0,0.0,3,1,0.0
YLR106C,0.0,0.0,0.0,0.0,1,1,0.0
YMR049C,0.2,0.192512077294686,4.0,2.2857142857142856,5,1,1.192512077294686
YNL002C,0.6666666666666666,0.192512077294686,4.0,0.0,3,1,1.192512077294686
YNL061W,0.0,0.0,0.0,0.0,2,1,0.0
YOR206W,0.0,0.0,0.0,0.0,3,1,0.0
YPL093W,0.6666666666666666,0.192512077294686,4.0,2.0,3,1,1.192512077294686
YPL211W,0.13333333333333333,0.192512077294686,2.6666666666666665,2.2857142857142856,6,1,1.192512077294686
YJL120W,0.0,0.0,0.0,0.0,1,0,0.0
YFL005W,0.2222222222222222,1.555170347543229,23.111111111111107,9.5,10,1,2.5551703475432292
YOR122C,0.09090909090909091,0.7457668913365118,25.083333333333332,2.0296052631578947,12,1,1.7457668913365119
YER009W,0.0,0.0,0.0,0.0,2,1,0.0
YDL202W,0.0,0.0,0.0,0.0,2,0,0.0
YER004W,0.0,0.0,0.0,0.0,2,0,0.0
YER011W,0.0,0.0,0.0,0.0,2,0,0.0
YFR050C,0.0,0.0,0.0,0.0,1,1,0.0
YDR159W,0.0,0.0,0.0,0.0,3,0,0.0
YDR359C,0.2,0.04793498534505729,17.333333333333332,11.0,5,0,1.0479349853450572
YLR190W,0.0,0.0,0.0,0.0,7,0,0.0
YNL136W,0.3333333333333333,0.016453503863575806,9.333333333333334,8.0,3,0,1.0164535038635758
YNL170W,0.0,0.0,0.0,0.0,1,0,0.0
YNL201C,0.0,0.0,0.0,0.0,14,0,0.0
YPR164W,0.3333333333333333,0.08125,4.5,2.4,3,0,1.08125
YER018C,0.4666666666666667,0.6962703962703962,14.5,8.0,6,1,1.6962703962703962
YER104W,0.0,0.0,0.0,0.0,2,1,0.0
YPR065W,0.0,0.0,0.0,0.0,2,0,0.0
YAL056W,0.0,0.0,0.0,0.0,1,0,0.0
YOR371C,0.0,0.0,0.0,0.0,2,0,0.0
YBL065W,0.0,0.0,0.0,0.0,1,0,0.0
YBR047W,0.0,0.0,0.0,0.0,2,0,0.0
YFR038W,0.0,0.0,0.0,0.0,1,0,0.0
YGL027C,0.09558823529411764,0.8616285464603759,25.416666666666668,37.83333333333333,17,0,1.861628546460376
YGL261C,0.0,0.0,0.0,0.0,1,0,0.0
YGR090W,0.0,0.0,0.0,0.0,1,1,0.0
YGR218W,0.012145748987854251,0.44105263157894725,14.177777777777779,15.296969696969697,39,1,1.4410526315789474
YGR243W,0.0,0.0,0.0,0.0,1,0,0.0
YHL044W,0.0,0.0,0.0,0.0,4,0,0.0
YHL045W,0.0,0.0,0.0,0.0,4,0,0.0
YHR116W,0.0,0.0,0.0,0.0,1,0,0.0
YIL078W,0.0,0.0,0.0,0.0,1,1,0.0
YJL142C,0.0,0.0,0.0,0.0,1,0,0.0
YJR148W,0.3333333333333333,0.06263157894736841,0.0,0.6666666666666666,3,0,1.0626315789473684
YKL051W,0.0,0.0,0.0,0.0,1,0,0.0
YKL063C,0.0,0.0,0.0,0.0,2,0,0.0
YKL143W,0.1,0.03631578947368421,4.666666666666667,0.0,5,0,1.0363157894736843
YKR093W,0.0,0.0,0.0,0.0,1,0,0.0
YLL020C,0.0,0.0,0.0,0.0,3,0,0.0
YLL065W,0.3333333333333333,0.02282051282051282,0.0,0.0,3,0,1.0228205128205128
YLR175W,0.0,0.0,0.0,0.0,4,1,0.0
YLR331C,0.0,0.0,0.0,0.0,1,0,0.0
YML055W,0.0,0.0,0.0,0.0,5,0,0.0
YML082W,0.0,0.0,0.0,0.0,1,0,0.0
YMR039C,0.1,0.01786843769765971,4.5,2.1666666666666665,5,0,1.0178684376976597
YMR042W,0.0,0.0,0.0,0.0,2,0,0.0
YMR058W,0.0,0.0,0.0,0.0,1,0,0.0
YMR087W,0.0,0.0,0.0,0.0,2,0,0.0
YMR114C,0.0,0.0,0.0,0.0,1,0,0.0
YMR118C,0.0,0.0,0.0,0.0,1,0,0.0
YMR181C,0.0,0.0,0.0,0.0,5,0,0.0
YMR244W,0.0,0.0,0.0,0.0,1,0,0.0
YMR293C,0.0,0.0,0.0,0.0,2,0,0.0
YNL006W,0.2,1.876068376068376,9.0,1.0,10,1,2.4090979888246404
YNL073W,0.0,0.0,0.0,0.0,1,0,0.0
YNL159C,0.0,0.0,0.0,0.0,2,0,0.0
YNL210W,0.0,0.0,0.0,0.0,2,0,0.0
YNL211C,0.0,0.0,0.0,0.0,1,0,0.0
YNL235C,0.0,0.0,0.0,0.0,3,0,0.0
YNL281W,0.0,0.0,0.0,0.0,5,0,0.0
YNL288W,0.2,0.03743766781741465,0.0,2.023809523809524,6,0,1.0374376678174146
YNL301C,0.3333333333333333,0.02149425287356322,2.0,0.0,3,0,1.0214942528735633
YNR001C,0.0,0.0,0.0,0.0,2,0,0.0
YNR071C,0.16666666666666666,0.022658227848101266,0.0,0.0,4,0,1.0226582278481013
YOL022C,0.0,0.0,0.0,0.0,1,1,0.0
YOL042W,0.0,0.0,0.0,0.0,2,0,0.0
YOL106W,0.0,0.0,0.0,0.0,3,0,0.0
YOR028C,0.0,0.0,0.0,0.0,9,0,0.0
YOR072W,0.0,0.0,0.0,0.0,1,0,0.0
YOR143C,0.0,0.0,0.0,0.0,1,1,0.0
YOR187W,0.0,0.0,0.0,0.0,2,0,0.0
YOR303W,0.06666666666666667,0.11,0.0,1.5,6,0,1.11
YOR336W,0.0,0.0,0.0,0.0,1,1,0.0
YOR388C,0.0,0.0,0.0,0.0,2,0,0.0
YPL053C,0.0,0.0,0.0,0.0,2,0,0.0
YPL098C,1.0,0.022658227848101266,4.5,1.25,2,0,1.0226582278481013
YOL142W,0.0,0.0,0.0,0.0,1,1,0.0
YLR220W,0.0,0.0,0.0,0.0,1,1,0.0
YNL187W,0.0,0.0,0.0,0.0,2,0,0.0
YER031C,0.0,0.0,0.0,0.0,9,0,0.0
YGL210W,0.0,0.0,0.0,0.0,1,0,0.0
YNL146W,0.0,0.0,0.0,0.0,2,0,0.0
YPL192C,0.13333333333333333,0.22661396574440054,2.5,0.0,6,0,0.8149860587676563
YPR017C,0.09523809523809523,0.20302757793764986,0.0,10.5,7,0,1.2030275779376498
YLR456W,0.0,0.0,0.0,0.0,7,0,0.0
YER036C,0.0,0.0,0.0,0.0,3,1,0.0
YML023C,0.0,0.0,0.0,0.0,3,1,0.0
YER039C,0.0,0.0,0.0,0.0,3,0,0.0
YMR119W,0.0,0.0,0.0,0.0,3,0,0.0
YER040W,0.0,0.0,0.0,0.0,2,0,0.0
YER045C,0.0,0.0,0.0,0.0,3,0,0.0
YER047C,0.0,0.0,0.0,0.0,4,0,0.0
YER048C,0.0,0.0,0.0,0.0,3,0,0.0
YPR020W,0.0,0.0,0.0,0.0,3,0,0.0
YER049W,0.0,0.0,0.0,0.0,3,0,0.0
YER051W,0.0,0.0,0.0,0.0,3,0,0.0
YER081W,0.0004479283314669653,0.0425531914893617,0.0,2.0,95,0,1.0425531914893618
YLR121C,0.0,0.0,0.0,0.0,3,0,0.0
YMR310C,0.0,0.0,0.0,0.0,1,0,0.0
YER052C,0.0,0.0,0.0,0.0,6,0,0.0
YER037W,0.0,0.0,0.0,0.0,1,0,0.0
YIR014W,0.0,0.0,0.0,0.0,2,0,0.0
YKR079C,0.0,0.0,0.0,0.0,1,1,0.0
YER053C,0.0,0.0,0.0,0.0,2,0,0.0
YLR326W,0.0,0.0,0.0,0.0,2,0,0.0
YER056C-A,0.0,0.0,0.0,0.0,2,0,0.0
YER059W,0.0,0.0,0.0,0.0,7,0,0.0
YDL224C,0.0,0.0,0.0,0.0,4,0,0.0
YER156C,0.0,0.0,0.0,0.0,3,0,0.0
YJL084C,0.0,0.0,0.0,0.0,3,0,0.0
YOR392W,0.0,0.0,0.0,0.0,2,0,0.0
YER061C,0.0,0.0,0.0,0.0,1,0,0.0
YPL073C,0.0,0.0,0.0,0.0,3,0,0.0
YER062C,0.0,0.0,0.0,0.0,2,0,0.0
YPL201C,0.0,0.0,0.0,0.0,2,0,0.0
YER063W,0.047619047619047616,0.2121212121212121,0.0,0.0,7,0,0.4366110080395794
YNL157W,0.0,0.0,0.0,0.0,4,0,0.0
YPL212C,0.16666666666666666,0.3111111111111111,9.0,2.9,4,0,1.3111111111111111
YPR125W,0.0,0.0,0.0,0.0,1,1,0.0
YGL062W,0.0,0.0,0.0,0.0,2,0,0.0
YER066W,0.0,0.0,0.0,0.0,3,0,0.0
YER069W,0.0,0.0,0.0,0.0,1,0,0.0
YLR214W,0.0,0.0,0.0,0.0,1,0,0.0
YCL007C,0.0,0.0,0.0,0.0,1,0,0.0
YDR366C,0.0,0.0,0.0,0.0,2,0,0.0
YPL032C,0.0,0.0,0.0,0.0,3,0,0.0
YPL257W,0.0,0.0,0.0,0.0,2,0,0.0
YER077C,0.0,0.0,0.0,0.0,2,0,0.0
YFR015C,0.06666666666666667,0.4,0.0,2.5,6,0,1.4
YGR091W,0.0,0.0,0.0,0.0,1,1,0.0
YER079W,0.16666666666666666,0.26666666666666666,0.0,0.0,4,0,0.8916666666666666
YAL060W,0.0,0.0,0.0,0.0,1,0,0.0
YBR018C,0.0,0.0,0.0,0.0,1,0,0.0
YBR042C,0.0,0.0,0.0,0.0,3,0,0.0
YBR065C,0.0,0.0,0.0,0.0,1,0,0.0
YBR168W,0.0,0.0,0.0,0.0,1,1,0.0
YBR240C,0.0,0.0,0.0,0.0,1,0,0.0
YBR241C,0.0,0.0,0.0,0.0,1,0,0.0
YBR243C,0.0,0.0,0.0,0.0,1,1,0.0
YDL105W,0.0,0.0,0.0,0.0,1,1,0.0
YDL168W,0.0,0.0,0.0,0.0,1,0,0.0
YDR005C,0.0,0.0,0.0,0.0,3,0,0.0
YDR012W,0.0,0.0,0.0,0.0,1,0,0.0
YDR194C,0.0,0.0,0.0,0.0,1,0,0.0
YDR266C,0.0,0.0,0.0,0.0,1,0,0.0
YDR306C,0.0,0.0,0.0,0.0,2,0,0.0
YDR331W,0.0,0.0,0.0,0.0,1,1,0.0
YDR343C,0.0,0.0,0.0,0.0,1,0,0.0
YDR483W,0.0,0.0,0.0,0.0,1,0,0.0
YDR512C,0.0,0.0,0.0,0.0,2,0,0.0
YDR528W,0.0,0.0,0.0,0.0,3,0,0.0
YDR531W,0.0,0.0,0.0,0.0,1,1,0.0
YER145C,0.16666666666666666,0.34397163120567376,0.0,2.333333333333333,4,0,1.3439716312056738
YFL016C,0.06666666666666667,0.325,4.5,0.0,6,0,0.5301282051282051
YFR017C,0.0,0.0,0.0,0.0,4,0,0.0
YGL039W,0.0,0.0,0.0,0.0,1,0,0.0
YGL096W,0.16666666666666666,0.18627450980392157,4.5,2.5,4,0,1.1862745098039216
YGL110C,0.0,0.0,0.0,0.0,4,0,0.0
YGL135W,0.0,0.0,0.0,0.0,5,0,0.0
YGR020C,0.3,0.217015130859665,0.0,25.0,5,0,1.217015130859665
YGR084C,0.0,0.0,0.0,0.0,2,0,0.0
YGR210C,0.0,0.0,0.0,0.0,2,0,0.0
YGR293C,0.0,0.0,0.0,0.0,1,0,0.0
YIL044C,0.0,0.0,0.0,0.0,1,0,0.0
YIL074C,0.0,0.0,0.0,0.0,5,0,0.0
YKR073C,0.0,0.0,0.0,0.0,1,0,0.0
YLR151C,0.0,0.0,0.0,0.0,3,0,0.0
YNL054W-B,0.0,0.0,0.0,0.0,3,0,0.0
YNR042W,0.0,0.0,0.0,0.0,2,0,0.0
YOR150W,0.0,0.0,0.0,0.0,1,0,0.0
YOR167C,0.10989010989010989,0.6530419282337441,15.0,15.2,14,0,1.653041928233744
YOR189W,0.0,0.0,0.0,0.0,2,0,0.0
YOR222W,0.0,0.0,0.0,0.0,1,0,0.0
YOR246C,0.0,0.0,0.0,0.0,1,0,0.0
YOR258W,0.0,0.0,0.0,0.0,1,0,0.0
YOR263C,0.0,0.0,0.0,0.0,2,0,0.0
YOR300W,0.0,0.0,0.0,0.0,2,0,0.0
YOR318C,0.0,0.0,0.0,0.0,1,0,0.0
YOR362C,0.0,0.0,0.0,0.0,4,1,0.0
YOR387C,0.0,0.0,0.0,0.0,1,0,0.0
YPL213W,0.0,0.0,0.0,0.0,6,1,0.0
YPL229W,0.0,0.0,0.0,0.0,3,0,0.0
YPL233W,0.0,0.0,0.0,0.0,1,1,0.0
YPR016C,0.3333333333333333,0.09347826086956522,1.3333333333333333,0.7272727272727273,3,1,1.0934782608695652
YPR038W,0.0,0.0,0.0,0.0,1,0,0.0
YPR059C,0.0,0.0,0.0,0.0,1,0,0.0
YPR126C,0.0,0.0,0.0,0.0,5,0,0.0
YPR134W,0.0,0.0,0.0,0.0,1,0,0.0
YPR149W,0.0,0.0,0.0,0.0,1,0,0.0
YER082C,0.0,0.0,0.0,0.0,3,1,0.0
YJL135W,0.0,0.0,0.0,0.0,2,0,0.0
YER126C,0.0,0.0,0.0,0.0,3,1,0.0
YPR175W,0.0,0.0,0.0,0.0,3,1,0.0
YDL036C,0.0,0.0,0.0,0.0,1,0,0.0
YMR233W,0.0,0.0,0.0,0.0,2,0,0.0
YPL238C,0.0,0.0,0.0,0.0,1,1,0.0
YPR011C,0.0,0.0,0.0,0.0,1,0,0.0
YER099C,0.16666666666666666,0.41666666666666663,4.5,0.0,4,0,0.8166666666666667
YKL181W,0.3333333333333333,0.75,8.5,0.0,4,0,1.1944444444444444
YER100W,0.0,0.0,0.0,0.0,3,0,0.0
YJR077C,0.0,0.0,0.0,0.0,2,0,0.0
YER102W,0.0,0.0,0.0,0.0,3,0,0.0
YDR459C,0.0,0.0,0.0,0.0,1,0,0.0
YER103W,0.0,0.0,0.0,0.0,4,0,0.0
YDR068W,0.0,0.0,0.0,0.0,2,0,0.0
YGL065C,0.0,0.0,0.0,0.0,1,1,0.0
YER106W,0.0,0.0,0.0,0.0,1,1,0.0
YHL008C,0.0,0.0,0.0,0.0,2,0,0.0
YER110C,0.16666666666666666,0.17424242424242425,1.5,0.0,4,0,1.130764163372859
YDL145C,0.0,0.0,0.0,0.0,1,1,0.0
YDR452W,0.0,0.0,0.0,0.0,3,0,0.0
YIL029C,0.0,0.0,0.0,0.0,1,0,0.0
YJR138W,1.0,0.21805555555555556,4.0,4.5,3,0,1.2180555555555554
YKL209C,1.0,0.059027777777777776,4.5,1.8,2,0,1.0590277777777777
YLL032C,0.0,0.0,0.0,0.0,2,0,0.0
YLR269C,0.16666666666666666,0.04738562091503268,4.0,2.1666666666666665,4,0,1.0473856209150327
YNL091W,0.0,0.0,0.0,0.0,7,0,0.0
YOR219C,0.0,0.0,0.0,0.0,1,0,0.0
YDL204W,0.0,0.0,0.0,0.0,3,0,0.0
YLR096W,0.0,0.0,0.0,0.0,1,0,0.0
YNL139C,0.0,0.0,0.0,0.0,1,0,0.0
YER119C,0.0,0.0,0.0,0.0,3,0,0.0
YKL055C,0.0,0.0,0.0,0.0,1,0,0.0
YER176W,0.0,0.0,0.0,0.0,1,0,0.0
YHR003C,0.0,0.0,0.0,0.0,3,0,0.0
YMR275C,0.0,0.0,0.0,0.0,3,0,0.0
YOR340C,0.0,0.0,0.0,0.0,1,1,0.0
YHR204W,0.0,0.0,0.0,0.0,5,0,0.0
YER128W,0.0,0.0,0.0,0.0,1,0,0.0
YER129W,0.0,0.0,0.0,0.0,2,0,0.0
YLR420W,0.0,0.0,0.0,0.0,2,0,0.0
YHR100C,0.0,0.0,0.0,0.0,1,0,0.0
YER136W,0.0,0.0,0.0,0.0,4,1,0.0
YER140W,0.0,0.0,0.0,0.0,3,0,0.0
YDL054C,0.0,0.0,0.0,0.0,2,0,0.0
YER143W,0.0,0.0,0.0,0.0,4,0,0.0
YOR034C,0.0,0.0,0.0,0.0,3,0,0.0
YIL056W,0.0,0.0,0.0,0.0,1,0,0.0
YJL001W,0.0,0.0,0.0,0.0,3,1,0.0
YCR024C,1.0,0.05347222222222223,4.5,1.6,2,0,1.0534722222222221
YDL112W,0.0,0.0,0.0,0.0,1,0,0.0
YER131W,0.0,0.0,0.0,0.0,1,0,0.0
YFL066C,1.0,0.10267857142857142,0.0,0.0,2,0,1.1026785714285714
YLR058C,0.0,0.0,0.0,0.0,3,0,0.0
YOR201C,0.0,0.0,0.0,0.0,1,0,0.0
YPL090C,0.0,0.0,0.0,0.0,1,0,0.0
YPR010C,0.06666666666666667,0.3666666666666667,2.0,2.017857142857143,6,1,1.3666666666666667
YGL241W,0.0,0.0,0.0,0.0,1,0,0.0
YIR005W,0.1,0.2590909090909091,2.25,7.785714285714286,5,0,1.259090909090909
YDL233W,0.0,0.0,0.0,0.0,4,0,0.0
YIL040W,0.1,0.030024509803921566,0.6666666666666666,1.6,5,0,1.0300245098039216
YKL034W,0.0,0.0,0.0,0.0,1,0,0.0
YER152C,0.0,0.0,0.0,0.0,1,0,0.0
YJL107C,0.0,0.0,0.0,0.0,2,0,0.0
YER153C,0.0,0.0,0.0,0.0,2,0,0.0
YGR222W,0.0,0.0,0.0,0.0,3,0,0.0
YJL170C,0.0,0.0,0.0,0.0,2,0,0.0
YNR003C,0.16666666666666666,0.6666666666666666,4.5,1.0,4,1,1.6666666666666665
YOR121C,0.0,0.0,0.0,0.0,2,0,0.0
YKL120W,0.0,0.0,0.0,0.0,2,0,0.0
YLR167W,0.0,0.0,0.0,0.0,1,1,0.0
YIL123W,0.0,0.0,0.0,0.0,1,0,0.0
YIR001C,0.0,0.0,0.0,0.0,2,0,0.0
YJL189W,0.0,0.0,0.0,0.0,2,0,0.0
YOL139C,0.2857142857142857,1.8000000000000003,0.0,7.444444444444445,7,1,2.8000000000000003
YER169W,0.0,0.0,0.0,0.0,1,0,0.0
YPL071C,0.0,0.0,0.0,0.0,1,0,0.0
YER172C,0.0,0.0,0.0,0.0,2,1,0.0
YNL102W,0.5,0.6640022954582718,10.0,2.017857142857143,5,1,1.6640022954582718
YER178W,0.0,0.0,0.0,0.0,5,0,0.0
YKL124W,0.0,0.0,0.0,0.0,1,0,0.0
YGR085C,0.0,0.0,0.0,0.0,2,0,0.0
YJL125C,0.0,0.0,0.0,0.0,3,1,0.0
YLR044C,0.0,0.0,0.0,0.0,2,0,0.0
YLR067C,0.06666666666666667,0.026040061633281972,2.25,3.333333333333333,6,0,1.0260400616332819
YLR134W,0.0,0.0,0.0,0.0,5,0,0.0
YNR016C,0.0,0.0,0.0,0.0,2,1,0.0
YER180C,0.0,0.0,0.0,0.0,2,0,0.0
YGL026C,0.0,0.0,0.0,0.0,1,0,0.0
YER186C,0.0,0.0,0.0,0.0,1,0,0.0
YFL002C,0.0,0.0,0.0,0.0,1,1,0.0
YJR082C,0.0,0.0,0.0,0.0,16,0,0.0
YFL002W-B,0.0,0.0,0.0,0.0,1,0,0.0
YFL003C,0.0,0.0,0.0,0.0,1,0,0.0
YNL272C,0.3333333333333333,0.7359185071049478,10.958333333333334,5.2,6,1,1.7359185071049477
YFR031C,0.25,0.9564628354102038,11.222222222222223,2.5,8,1,1.9564628354102038
YIL026C,0.3333333333333333,0.2388278388278388,3.0,0.0,4,1,1.2388278388278389
YOL115W,0.03571428571428571,0.19047619047619047,5.833333333333333,0.0,8,0,0.37797619047619047
YOL133W,0.0,0.0,0.0,0.0,6,1,0.0
YFL011W,0.0,0.0,0.0,0.0,1,0,0.0
YJR045C,0.16666666666666666,0.325,1.0,0.0,4,1,0.8378205128205127
YKL189W,0.0,0.0,0.0,0.0,2,1,0.0
YFL018C,0.0,0.0,0.0,0.0,5,0,0.0
YJR051W,0.0,0.0,0.0,0.0,1,0,0.0
YFL020C,0.0,0.0,0.0,0.0,2,0,0.0
YFL021W,0.0,0.0,0.0,0.0,4,0,0.0
YGL011C,0.0,0.0,0.0,0.0,1,1,0.0
YFL022C,0.0,0.0,0.0,0.0,2,1,0.0
YGR169C,0.0,0.0,0.0,0.0,2,0,0.0
YLR243W,0.0,0.0,0.0,0.0,3,1,0.0
YFL026W,0.1,0.2833333333333333,0.0,2.0047619047619047,5,0,1.2833333333333332
YHR005C,0.2,0.7026315789473685,0.0,4.285714285714286,6,1,1.7026315789473685
YFL027C,0.0,0.0,0.0,0.0,3,0,0.0
YKL195W,0.0,0.0,0.0,0.0,1,1,0.0
YFL028C,0.0,0.0,0.0,0.0,1,0,0.0
YPR054W,0.0,0.0,0.0,0.0,5,0,0.0
YFL030W,0.0,0.0,0.0,0.0,2,0,0.0
YIL077C,0.0,0.0,0.0,0.0,1,0,0.0
YFL034C-B,0.0,0.0,0.0,0.0,4,1,0.0
YIR016W,0.0,0.0,0.0,0.0,2,0,0.0
YOL036W,0.0,0.0,0.0,0.0,2,0,0.0
YMR238W,0.0,0.0,0.0,0.0,5,0,0.0
YGR080W,0.3333333333333333,0.369047619047619,4.5,2.375,3,0,1.369047619047619
YHR179W,0.0,0.0,0.0,0.0,2,0,0.0
YIL138C,0.0,0.0,0.0,0.0,1,0,0.0
YKL212W,0.0,0.0,0.0,0.0,3,0,0.0
YLL050C,0.16666666666666666,0.369047619047619,1.0,2.796052631578948,4,1,1.369047619047619
YFL040W,0.0,0.0,0.0,0.0,3,0,0.0
YLR349W,0.0,0.0,0.0,0.0,1,0,0.0
YFL042C,0.0,0.0,0.0,0.0,3,0,0.0
YMR303C,0.0,0.0,0.0,0.0,1,0,0.0
YFL051C,0.0,0.0,0.0,0.0,2,0,0.0
YKL026C,0.0,0.0,0.0,0.0,1,0,0.0
YFL052W,0.0,0.0,0.0,0.0,2,0,0.0
YOR366W,0.0,0.0,0.0,0.0,1,0,0.0
YFL056C,0.0,0.0,0.0,0.0,2,0,0.0
YFL060C,0.3333333333333333,0.375,0.0,3.5,3,0,1.375
YMR095C,1.0,1.0357142857142856,0.0,4.1,3,0,2.0357142857142856
YMR322C,0.5,1.0357142857142856,0.0,2.9,4,0,2.0357142857142856
YNL334C,0.1,0.26785714285714285,0.0,0.0,5,0,0.6411904761904762
YMR096W,0.6,2.178571428571429,0.0,6.200000000000001,5,0,3.178571428571429
YFL061W,0.0,0.0,0.0,0.0,1,0,0.0
YFL065C,0.0,0.0,0.0,0.0,1,0,0.0
YLR415C,0.0,0.0,0.0,0.0,1,0,0.0
YFR002W,0.25,1.3365079365079366,9.125,17.25,8,1,2.3365079365079366
YMR129W,0.5,1.0357142857142856,4.0,6.571428571428571,4,0,2.0357142857142856
YFR003C,0.0,0.0,0.0,0.0,3,1,0.0
YOR147W,0.0,0.0,0.0,0.0,3,0,0.0
YFR004W,0.0,0.0,0.0,0.0,4,1,0.0
YOR261C,0.0,0.0,0.0,0.0,1,1,0.0
YFR007W,0.0,0.0,0.0,0.0,1,0,0.0
YBR056W,0.0,0.0,0.0,0.0,1,0,0.0
YFR008W,0.1388888888888889,0.829093170511081,0.0,26.0,9,0,1.8290931705110811
YLR395C,0.0,0.0,0.0,0.0,1,0,0.0
YMR029C,1.0,0.2361111111111111,0.0,2.5,2,0,1.2361111111111112
YFR009W,0.0,0.0,0.0,0.0,1,0,0.0
YGL195W,0.0,0.0,0.0,0.0,1,0,0.0
YFR011C,0.0,0.0,0.0,0.0,1,0,0.0
