protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YMR112C,1.0,17.921161302465652,20.0,227.66666666666663,20,1,18.921161302465652
YNR010W,1.0,17.921161302465652,20.0,128.41785714285714,20,0,18.921161302465652
YOR174W,1.0,17.921161302465652,20.0,145.31666666666666,20,1,18.921161302465652
YPR168W,1.0,17.921161302465652,20.0,139.63333333333335,20,1,18.921161302465652
YCR042C,1.0,6.84279126670431,11.0,36.36480186480186,11,1,7.84279126670431
YML098W,1.0,6.84279126670431,11.0,71.0,11,1,7.84279126670431
YMR227C,1.0,6.84279126670431,11.0,36.36480186480186,11,1,7.84279126670431
YDR086C,1.0,1.25,0.0,0.0,2,1,2.05
YER087CA,1.0,1.25,0.0,0.0,2,0,2.05
YBR171W,1.0,2.6666666666666665,10.0,4.633333333333334,3,0,3.6666666666666665
YLR292C,1.0,2.6666666666666665,10.333333333333332,6.666666666666668,3,0,3.6666666666666665
YPL094C,1.0,2.6666666666666665,10.0,5.083333333333334,3,1,3.6666666666666665
YDL232W,1.0,7.5,7.0,4.583333333333334,8,1,8.11111111111111
YGL226CA,1.0,7.5,0.0,4.583333333333334,8,0,8.11111111111111
YML019W,1.0,7.5,7.0,8.083333333333334,8,0,8.5
YOR085W,1.0,7.5,7.0,4.583333333333334,8,0,8.11111111111111
YOR103C,1.0,7.5,7.0,17.0,8,1,8.5
YIR022W,1.0,1.5,0.0,0.0,2,1,2.1666666666666665
YML055W,1.0,1.5,0.0,0.0,2,0,2.1666666666666665
YDL092W,1.0,4.8,37.9,12.0,5,1,5.8
YKL122C,1.0,4.8,37.9,20.0,5,1,5.8
YML105C,1.0,4.8,63.3,13.333333333333334,5,1,5.8
YPL210C,1.0,4.8,2.8000000000000003,14.833333333333332,5,1,5.8
YPL243W,1.0,4.8,37.9,11.7,5,1,5.8
YKL154W,0.0,0.0,0.0,0.0,1,1,0.0
YBL084C,1.0,9.386363636363637,43.75,16.795238095238098,10,1,10.386363636363637
YDL008W,1.0,9.386363636363637,0.0,16.795238095238098,10,1,10.386363636363637
YDR118W,1.0,9.386363636363637,43.75,24.6,10,1,10.386363636363637
YFR036W,1.0,9.386363636363637,79.5,16.795238095238098,10,0,10.386363636363637
YGL240W,1.0,9.386363636363637,43.75,16.795238095238098,10,0,10.386363636363637
YLR102C,1.0,9.386363636363637,43.75,26.666666666666668,10,0,10.386363636363637
YNL172W,1.0,9.386363636363637,17.166666666666664,2.4,10,1,9.642053709002862
YOR249C,1.0,9.386363636363637,79.5,17.0,10,1,10.386363636363637
YER090W,0.0,0.0,0.0,0.0,1,0,0.0
YKL211C,0.0,0.0,0.0,0.0,1,0,0.0
YOR303W,0.0,0.0,0.0,0.0,1,0,0.0
