protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YDR408C,0.16666666666666666,0.15756302521008403,0.0,2.083333333333333,4,0,1.157563025210084
YGL058W,0.0,0.0,0.0,0.0,7,0,0.0
YLR032W,0.0,0.0,0.0,0.0,2,0,0.0
YCR067C,0.0,0.0,0.0,0.0,2,0,0.0
YNL171C,0.0,0.0,0.0,0.0,3,0,0.0
YCR068W,0.0,0.0,0.0,0.0,1,0,0.0
YER019W,0.0,0.0,0.0,0.0,4,0,0.0
YCR071C,0.0,0.0,0.0,0.0,1,0,0.0
YLR006C,0.0,0.0,0.0,0.0,4,0,0.0
YCR076C,0.0,0.0,0.0,0.0,5,0,0.0
YDL139C,0.0,0.0,0.0,0.0,2,1,0.0
YDL216C,0.0,0.0,0.0,0.0,2,0,0.0
YDR141C,0.0,0.0,0.0,0.0,1,1,0.0
YDR389W,0.0,0.0,0.0,0.0,4,1,0.0
YER115C,0.16666666666666666,0.09330628803245436,0.0,20.0,4,0,1.0933062880324544
YGL143C,0.0,0.0,0.0,0.0,2,0,0.0
YIL154C,0.0,0.0,0.0,0.0,1,0,0.0
YMR002W,0.0,0.0,0.0,0.0,3,0,0.0
YNR027W,0.0,0.0,0.0,0.0,1,0,0.0
YCR079W,0.0,0.0,0.0,1.7777777777777777,2,0,1.0
YMR277W,0.0,0.0,0.0,0.0,2,1,0.0
YGR161CC,0.0,0.0,0.0,0.0,2,0,0.0
YOR023C,0.06666666666666667,0.06818181818181818,2.25,0.0,6,0,1.045959595959596
YDL105W,0.07142857142857142,0.4078144078144078,8.5,4.117857142857143,8,1,1.4078144078144077
YNL021W,0.10714285714285714,0.3802081494816854,13.333333333333334,7.089285714285714,8,0,1.3802081494816854
YCR086W,0.014285714285714285,0.2689655172413793,1.3333333333333333,6.428571428571429,21,0,1.2689655172413792
YDL089W,0.047619047619047616,0.29166666666666663,2.9166666666666665,10.0,7,1,1.2916666666666665
YDL214C,0.0,0.0,0.0,0.0,4,0,0.0
YDR061W,0.0,0.0,0.0,0.0,2,0,0.0
YDR439W,0.0,0.0,0.0,0.0,2,0,0.0
YER106W,0.0,0.0,0.0,0.0,1,1,0.0
YFL008W,0.10869565217391304,2.581090407177364,45.25,20.05277777777778,24,1,3.581090407177364
YGL175C,0.3333333333333333,0.023104852018923976,3.0,3.666666666666667,3,0,1.0231048520189239
YHR152W,0.02197802197802198,0.10656900191783913,0.0,28.5,14,0,1.1065690019178391
YKL077W,0.0,0.0,0.0,0.0,1,0,0.0
YKR010C,0.0,0.0,0.0,0.0,3,0,0.0
YML095C,0.13333333333333333,0.34134615384615385,3.0,16.2,6,0,1.3413461538461537
YOL020W,0.0,0.0,0.0,0.0,3,0,0.0
YOR281C,0.16666666666666666,0.3426791277258567,2.0,0.875,4,1,1.3426791277258567
YCR087CA,0.1,0.043412969283276454,0.0,0.0,5,0,1.0434129692832765
YKR092C,0.0,0.0,0.0,0.0,7,0,0.0
YLR265C,0.0,0.0,0.0,0.0,5,0,0.0
YCR087W,0.0,0.0,0.0,0.0,3,0,0.0
YDR146C,0.0,0.0,0.0,0.0,6,0,0.0
YDL047W,0.3,1.5,2.0,0.0,5,0,1.7
YDR129C,0.6666666666666666,0.15757575757575756,0.0,5.961988304093567,3,0,1.1575757575757575
YIR003W,0.0,0.0,0.0,0.0,4,0,0.0
YNL020C,0.0,0.0,0.0,0.0,3,1,0.0
YCR093W,0.32105263157894737,5.957197681097261,145.225,62.82380952380953,20,1,6.957197681097261
YDL165W,0.27485380116959063,5.0396851813327785,141.725,44.94761904761904,19,1,6.0396851813327785
YDR376W,0.0,0.0,0.0,0.0,2,1,0.0
YER068W,0.8,4.681772957005155,113.725,34.72619047619048,10,0,5.681772957005155
YMR005W,0.16666666666666666,0.06850459482038429,4.5,2.0,4,1,1.0685045948203844
YCR094W,0.0,0.0,0.0,0.0,2,0,0.0
YGL090W,0.0,0.0,0.0,13.0,5,0,1.0
YCR095C,0.0,0.0,0.0,0.0,4,0,0.0
YHL029C,0.0,0.0,0.0,0.0,1,0,0.0
YNL099C,0.0,0.0,0.0,18.0,4,0,1.0
YPL027W,0.0,0.0,0.0,0.0,1,0,0.0
YCR097W,0.0,0.0,0.0,0.0,1,0,0.0
YCR098C,0.0,0.0,0.0,0.0,2,0,0.0
YJL184W,0.0,0.0,0.0,0.0,4,1,0.0
YGR203W,0.0,0.0,0.0,0.0,2,0,0.0
YGR205W,0.0,0.0,0.0,0.0,4,0,0.0
YGR262C,0.0,0.0,0.0,0.0,2,0,0.0
YIL059C,0.0,0.0,0.0,0.0,2,0,0.0
YLR208W,0.38181818181818183,3.745454545454545,7.958333333333334,5.083333333333333,11,1,4.745454545454545
YCR100C,0.0,0.0,0.0,0.0,1,0,0.0
YIL110W,0.0,0.0,0.0,0.0,3,0,0.0
YCR101C,0.0,0.0,0.0,0.0,1,0,0.0
YOR114W,0.0,0.0,0.0,0.0,3,0,0.0
YCRX16C,0.1,0.043412969283276454,0.0,0.0,5,0,1.0434129692832765
YDL001W,0.0,0.0,0.0,0.0,5,0,0.0
YLR457C,0.0,0.0,0.0,0.0,6,1,0.0
YMR079W,0.0,0.0,0.0,0.0,1,1,0.0
YDL002C,0.2,0.5763157894736842,6.5,2.1666666666666665,5,0,1.5763157894736843
YER092W,0.3333333333333333,0.4893156170367674,7.833333333333333,5.017948717948719,4,0,1.4893156170367674
YDL003W,0.3333333333333333,1.474099784841473,8.0,10.244444444444444,7,1,2.474099784841473
YDR180W,0.16666666666666666,0.3333333333333333,2.0,2.355555555555556,4,1,1.3333333333333333
YFR027W,0.16666666666666666,0.3333333333333333,4.0,4.926984126984127,4,1,1.3333333333333333
YMR001C,0.047619047619047616,0.21014492753623187,0.0,2.083333333333333,7,1,1.210144927536232
YDL005C,0.3333333333333333,0.04980192416525184,2.0,10.125,3,0,1.0498019241652519
YDL006W,0.0,0.0,0.0,1.1111111111111112,4,0,1.0
YFR006W,1.0,1.67754421614604,8.0,117.5,9,0,2.67754421614604
YLR421C,0.9934640522875817,7.464830646705938,7.0,141.9333333333333,18,0,8.464830646705938
YDL011C,0.0,0.0,0.0,0.0,2,0,0.0
YEL023C,0.0,0.0,0.0,0.0,4,0,0.0
YDL012C,0.0,0.0,0.0,0.0,7,0,0.0
YDR151C,0.0,0.0,0.0,0.0,1,1,0.0
YFR047C,0.16666666666666666,0.023104852018923976,3.0,17.0,4,0,1.0231048520189239
YHR032W,0.0,0.0,0.0,0.0,1,0,0.0
YHR140W,0.0,0.0,0.0,0.0,2,0,0.0
YIL172C,0.0,0.0,0.0,0.0,1,0,0.0
YJL065C,0.0,0.0,0.0,0.0,3,0,0.0
YOR355W,0.0,0.0,0.0,0.0,11,0,0.0
YDL013W,0.07142857142857142,0.07652016059942299,1.0,0.0,8,1,1.0099809749656443
YER116C,0.0,0.0,0.0,0.0,2,0,0.0
YGR159C,0.0,0.0,0.0,0.0,2,1,0.0
YHR072WA,0.6666666666666666,0.3327838827838828,0.0,4.416666666666667,4,0,1.332783882783883
YMR229C,0.6551724137931034,7.40203748595321,195.875,161.70277777777778,29,1,8.40203748595321
YDL015C,0.0,0.0,0.0,0.0,1,1,0.0
YDL132W,0.058333333333333334,0.7787878787878787,10.5,32.964285714285715,16,1,1.7787878787878788
YDR173C,0.5,0.9722222222222222,8.5,3.7857142857142856,4,0,1.9722222222222223
YFR057W,0.0,0.0,0.0,0.0,1,0,0.0
YGR099W,0.0,0.0,0.0,0.0,2,1,0.0
YJL088W,0.0,0.0,0.0,0.0,1,0,0.0
YKL039W,0.0,0.0,0.0,0.0,1,0,0.0
YNR048W,0.0,0.0,0.0,0.0,2,0,0.0
YOR006C,0.0,0.0,0.0,0.0,2,0,0.0
YGR086C,0.0,0.0,0.0,0.0,6,0,0.0
YDL022W,0.0,0.0,0.0,0.0,1,0,0.0
YDL023C,0.0,0.0,0.0,0.0,1,0,0.0
YDL024C,0.0,0.0,0.0,0.0,1,0,0.0
YEL017W,0.045454545454545456,0.42272727272727273,7.666666666666666,0.0,12,0,0.5302541544477029
YDL026W,0.0,0.0,0.0,0.0,1,0,0.0
YDL028C,0.0,0.0,0.0,0.0,1,1,0.0
YDL209C,0.75,0.9452844774273345,24.5,12.433333333333334,8,1,1.9452844774273346
YDR421W,0.0,0.0,0.0,0.0,1,0,0.0
YDR485C,1.0,0.03267457180500659,4.5,2.25,2,0,1.0326745718050065
YML049C,0.8205128205128205,3.3064864219609045,59.5,54.16666666666667,13,1,4.306486421960905
YML104C,0.0,0.0,0.0,0.0,2,0,0.0
YMR288W,0.4,0.16919895822334846,4.0,5.716666666666667,5,1,1.1691989582233484
YPR143W,0.0,0.0,0.0,0.0,1,1,0.0
YDL035C,0.0,0.0,0.0,0.0,1,0,0.0
YDL036C,0.0,0.0,0.0,0.0,1,0,0.0
YDL037C,0.0,0.0,0.0,0.0,1,0,0.0
YDL040C,1.0,1.3333333333333333,2.0,4.25,2,0,2.333333333333333
YGR254W,0.16666666666666666,0.6666666666666666,2.0,2.5,4,0,1.6666666666666665
YHR013C,1.0,1.3333333333333333,2.0,2.75,2,0,2.333333333333333
YDL041W,0.0,0.0,0.0,0.0,2,0,0.0
YIR002C,0.1,0.18803418803418803,2.0,1.7272727272727273,5,0,1.188034188034188
YDL042C,0.14285714285714285,0.5189655172413793,1.0,3.786064425770308,7,0,1.5189655172413792
YDR363W,0.0,0.0,0.0,0.0,2,0,0.0
YNR023W,0.3,0.32675438596491224,3.0,9.11111111111111,5,0,1.3267543859649122
YOL017W,0.0,0.0,0.0,0.0,2,0,0.0
YDR131C,0.0,0.0,0.0,10.0,2,0,1.0
YDR409W,0.2,0.3628389154704944,3.4999999999999996,2.0723981900452486,5,0,1.3628389154704945
YER113C,0.0,0.0,0.0,0.0,2,0,0.0
YJL146W,0.0,0.0,0.0,0.0,1,0,0.0
YKL155C,0.0,0.0,0.0,0.0,1,0,0.0
YLL014W,0.0,0.0,0.0,0.0,1,0,0.0
YMR302C,0.0,0.0,0.0,0.0,1,0,0.0
YNL023C,0.0,0.0,0.0,4.0,4,0,1.0
YNL286W,0.0,0.0,0.0,0.0,1,0,0.0
YPL233W,0.0,0.0,0.0,0.0,2,1,0.0
YDR505C,0.0,0.0,0.0,0.0,2,1,0.0
YER086W,0.09090909090909091,0.8056022408963586,15.333333333333334,23.75,11,0,1.8056022408963586
YLR386W,0.038461538461538464,0.12799310938845823,2.0,4.5,13,0,1.1279931093884583
YDL045C,0.0,0.0,0.0,0.0,2,1,0.0
YDL046W,0.0,0.0,0.0,0.0,2,0,0.0
YFR040W,1.0,2.0,2.0,0.0,3,0,2.5
YJL098W,1.0,2.0,0.0,0.0,3,0,2.5
YKR028W,0.3,1.5,2.0,0.0,5,0,1.7
YNL187W,0.0,0.0,0.0,0.0,3,0,0.0
YMR289W,0.0,0.0,0.0,0.0,1,0,0.0
YOR311C,0.0,0.0,0.0,0.0,1,0,0.0
YDL050C,0.0,0.0,0.0,0.0,1,0,0.0
YIR001C,0.0,0.0,0.0,0.0,2,0,0.0
YDL052C,0.0,0.0,0.0,0.0,1,0,0.0
YDL053C,0.0,0.0,0.0,0.0,2,0,0.0
YDL054C,0.0,0.0,0.0,0.0,2,0,0.0
YER140W,0.0,0.0,0.0,0.0,3,0,0.0
YGR173W,0.0,0.0,0.0,8.666666666666666,5,0,1.0
YDL055C,0.16666666666666666,0.023104852018923976,6.0,1.4285714285714286,4,1,1.0231048520189239
YDL056W,0.0,0.0,0.0,0.0,2,0,0.0
YHR206W,0.1,0.2909090909090909,0.0,6.181818181818182,5,0,1.290909090909091
YLR182W,0.05555555555555555,0.40340909090909094,0.0,3.0,9,1,1.4034090909090908
YDL059C,0.0,0.0,0.0,0.75,3,0,1.0
YFL059W,0.25,2.1317114093959733,0.0,50.0,9,0,3.1317114093959733
YGR049W,0.0,0.0,0.0,0.0,3,0,0.0
YDR023W,0.0,0.0,0.0,0.0,2,1,0.0
YDR091C,0.5514705882352942,2.1985943811209747,61.58333333333333,55.65674603174603,17,1,3.1985943811209747
YKR024C,0.7647058823529411,3.165318040883176,114.20833333333334,55.06428571428571,17,0,4.165318040883176
YPL204W,0.07142857142857142,0.30357142857142855,6.377777777777778,2.1142857142857143,8,1,1.3035714285714286
YDL062W,0.0,0.0,0.0,0.0,1,0,0.0
YDL063C,0.0,0.0,0.0,0.0,2,0,0.0
YMR168C,0.5,0.8999999999999999,7.791666666666666,0.0,4,1,1.4555555555555555
YDR329C,0.0,0.0,0.0,0.0,2,0,0.0
YGR242W,0.0,0.0,0.0,0.0,2,0,0.0
YLR063W,0.3333333333333333,0.09305210918114144,12.6,2.128571428571429,3,0,1.0930521091811414
YML042W,0.0,0.0,0.0,19.0,10,0,1.0
YMR155W,0.0,0.0,0.0,0.0,1,0,0.0
YMR163C,0.0,0.0,0.0,0.0,3,0,0.0
YDL066W,0.0,0.0,0.0,0.0,1,0,0.0
YDL067C,0.75,5.809523809523808,5.0,8.533333333333333,8,1,6.809523809523808
YGL191W,1.0,6.238095238095238,0.0,8.533333333333333,7,0,7.238095238095238
YHR051W,1.0,6.238095238095238,5.0,15.66666666666667,7,0,7.238095238095238
YLR038C,0.75,5.809523809523808,5.0,10.5,8,0,6.809523809523808
YLR395C,0.75,5.809523809523808,5.0,12.083333333333334,8,0,6.809523809523808
YMR256C,1.0,6.238095238095237,0.0,8.533333333333333,7,0,7.238095238095237
YNL052W,1.0,6.238095238095237,5.0,12.083333333333334,7,0,7.238095238095237
YDL070W,0.0,0.0,0.0,0.0,4,0,0.0
YGL075C,0.0,0.0,0.0,0.0,4,1,0.0
YOL131W,0.0,0.0,0.0,0.0,14,0,0.0
YDL071C,0.0,0.0,0.0,0.0,5,0,0.0
YDR183W,0.0,0.0,0.0,0.0,3,0,0.0
YEL068C,0.1,0.027803213185715474,0.0,0.0,5,0,1.0278032131857155
YGR269W,0.0,0.0,0.0,0.0,3,0,0.0
YNL155W,0.0,0.0,0.0,0.0,2,0,0.0
YDL072C,0.0,0.0,0.0,0.0,2,0,0.0
YDL074C,0.25,1.3868641659562373,23.333333333333332,8.333333333333334,9,0,2.3868641659562373
YDR295C,0.25,1.290121834687052,17.0,5.916666666666666,8,0,2.290121834687052
YFR031C,0.19444444444444445,1.1530152106609233,11.222222222222221,2.5,9,1,2.1530152106609233
YNL153C,0.2,1.05,0.0,1.75,6,0,2.05
YOL069W,0.10507246376811594,2.4874141876430205,52.37499999999999,33.66666666666667,24,1,3.4874141876430205
YOR195W,0.16666666666666666,0.25,3.111111111111111,9.5,4,0,1.25
YJR067C,0.3333333333333333,0.02484567901234568,1.0,0.0,3,1,1.0248456790123457
YDL076C,0.0,0.0,0.0,0.0,2,0,0.0
YLR098C,0.0,0.0,0.0,0.0,4,0,0.0
YDL077C,0.3333333333333333,1.0,5.25,2.3076923076923075,4,0,2.0
YLR148W,0.2857142857142857,1.9444444444444442,6.111111111111112,6.133333333333333,7,0,2.944444444444444
YMR231W,0.6666666666666666,0.9166666666666666,4.944444444444445,3.4913461538461537,3,0,1.9166666666666665
YPL045W,0.6666666666666666,0.9166666666666666,7.416666666666666,3.4913461538461537,3,1,1.9166666666666665
YDL078C,1.0,0.2111111111111111,0.0,2.416666666666667,2,0,1.211111111111111
YGR209C,0.0,0.0,0.0,0.0,2,0,0.0
YOR229W,0.16666666666666666,0.0529616724738676,0.0,0.0,4,1,1.0529616724738675
YPR078C,0.0,0.0,0.0,0.0,4,0,0.0
YDL084W,0.0,0.0,0.0,0.0,2,1,0.0
YER063W,0.047619047619047616,0.19047619047619047,0.0,0.0,7,0,0.44047619047619047
YDL085W,0.0,0.0,0.0,0.0,2,0,0.0
YGR139W,0.0,0.0,0.0,0.0,3,0,0.0
YDL086W,0.0,0.0,0.0,0.0,1,0,0.0
YDL087C,0.0,0.0,0.0,0.0,3,1,0.0
YDL088C,0.3333333333333333,0.3717948717948718,2.3625,15.142857142857142,3,0,1.3717948717948718
YML031W,0.16666666666666666,0.3717948717948718,1.6,22.0,4,1,1.3717948717948718
YMR153W,0.022792022792022793,0.5956043956043956,12.3625,26.04404761904762,27,0,1.5956043956043957
YDR233C,0.0,0.0,0.0,0.0,2,1,0.0
YLR324W,0.08333333333333333,0.5622364986950412,6.0,0.0,9,0,0.7104540788890542
YMR316CB,0.0,0.0,0.0,0.0,2,0,0.0
YPR028W,0.3333333333333333,0.75,2.833333333333333,0.0,4,0,1.1944444444444444
YDL090C,1.0,0.4444444444444444,0.0,0.0,2,0,1.4444444444444444
YKL019W,0.16666666666666666,0.4444444444444444,0.0,0.0,4,1,0.8194444444444444
YKL152C,0.26666666666666666,2.197155929962592,3.5,9.9,10,1,3.197155929962592
YDL091C,0.0,0.0,0.0,0.0,1,0,0.0
YIL022W,0.2,0.7582514332514332,6.25,0.0,6,1,1.0220161836092223
YDL092W,1.0,3.0,25.4,7.666666666666667,4,1,4.0
YKL122C,1.0,3.0,25.4,12.5,4,1,4.0
YPL210C,0.8,3.6666666666666665,2.8,12.833333333333332,5,1,4.666666666666666
YPL243W,0.8,3.6666666666666665,37.9,9.8,5,1,4.666666666666666
YDL093W,0.0,0.0,0.0,0.0,1,0,0.0
YGL055W,0.0,0.0,0.0,0.0,1,1,0.0
YDL094C,0.0,0.0,0.0,0.0,2,0,0.0
YDL193W,0.0,0.0,0.0,1.4285714285714286,5,1,1.0
YDL196W,0.0,0.0,0.0,0.0,2,1,0.0
YDL096C,0.0,0.0,0.0,0.0,1,0,0.0
YDL098C,0.0,0.0,0.0,0.0,1,1,0.0
YDL099W,0.0,0.0,0.0,4.0,2,0,1.0
YKL050C,0.0,0.0,0.0,0.0,3,0,0.0
YDL100C,0.0,0.0,0.0,0.0,25,0,0.0
YDL121C,0.0,0.0,0.0,0.0,2,0,0.0
YDR304C,0.0,0.0,0.0,0.0,1,0,0.0
YDR415C,0.0,0.0,0.0,0.0,3,0,0.0
YDR431W,0.0,0.0,0.0,0.0,1,0,0.0
YDR513W,0.0,0.0,0.0,0.0,1,0,0.0
YGR189C,0.0,0.0,0.0,0.0,3,0,0.0
YHR057C,0.0,0.0,0.0,0.0,4,0,0.0
YHR128W,0.0,0.0,0.0,0.0,6,1,0.0
YHR180W,0.0,0.0,0.0,0.0,3,0,0.0
YJL075C,0.0,0.0,0.0,0.0,2,0,0.0
YJL153C,0.0,0.0,0.0,0.0,2,0,0.0
YKR100C,0.0,0.0,0.0,0.0,2,0,0.0
YML101C,0.0,0.0,0.0,0.0,2,0,0.0
YNL199C,0.06666666666666667,0.029418126757516764,4.5,2.5,6,0,1.0294181267575169
YOL111C,0.0,0.0,0.0,0.0,4,0,0.0
YOL126C,0.0,0.0,0.0,4.571428571428571,1,0,1.0
YOL159C,0.0,0.0,0.0,0.0,1,0,0.0
YOR164C,0.1,0.09825870646766169,5.833333333333333,4.333333333333333,5,0,1.0982587064676617
YPL252C,0.0,0.0,0.0,0.0,1,1,0.0
YPR037C,0.0,0.0,0.0,0.0,2,0,0.0
YDR051C,0.0,0.0,0.0,6.0,1,0,1.0
YHR135C,0.0,0.0,0.0,5.0,5,0,1.0
YPL153C,0.0,0.0,0.0,0.0,9,1,0.0
YPL269W,0.0,0.0,0.0,0.0,2,0,0.0
YDL103C,0.0,0.0,0.0,0.0,1,1,0.0
YDR288W,0.0,0.0,0.0,0.0,2,1,0.0
YDL104C,0.0,0.0,0.0,0.0,1,0,0.0
YHR216W,0.26666666666666666,0.47240018022832414,14.916666666666666,7.0,6,0,1.4724001802283242
YLR216C,0.1111111111111111,0.8697838109602817,10.0,35.2,10,0,1.8697838109602816
YNR031C,0.0,0.0,0.0,0.0,2,0,0.0
YFR034C,0.12727272727272726,0.4434710499635406,5.0,28.000000000000004,11,0,1.4434710499635406
YKR099W,0.0,0.0,0.0,0.0,6,0,0.0
YDL108W,0.45054945054945056,5.708272331801744,11.0,22.26998132586368,14,1,6.708272331801744
YDR460W,0.6515151515151515,6.4670463623952,11.0,92.0,12,1,7.4670463623952
YGL134W,0.0,0.0,0.0,0.0,2,0,0.0
YGR258C,1.0,4.16063441063441,7.0,13.644607843137257,8,0,5.16063441063441
YIL143C,0.48717948717948717,5.543139293139292,15.5,32.93789682539683,13,1,6.543139293139292
YKL028W,0.4444444444444444,2.3580996705996706,7.0,20.914285714285715,9,1,3.3580996705996706
YLR005W,0.4945054945054945,6.2430266805266825,26.0,51.17142857142857,14,1,7.2430266805266825
YOR299W,0.0,0.0,0.0,0.0,19,0,0.0
YPL122C,0.5909090909090909,5.748541998541999,19.0,27.31083099906629,12,1,6.748541998541999
YPR025C,0.4095238095238095,5.7040727363308,0.0,27.351715686274503,15,1,6.7040727363308
YPR056W,0.5303030303030303,5.042627504571298,8.0,48.91428571428572,12,1,6.042627504571298
YDL110C,0.0,0.0,0.0,0.0,4,0,0.0
YKL015W,0.0,0.0,0.0,0.0,2,0,0.0
YLR125W,0.0,0.0,0.0,0.0,5,0,0.0
YOR078W,0.5384615384615384,1.388787938761405,20.5,51.81666666666666,13,0,2.3887879387614053
YDL112W,0.0,0.0,0.0,0.0,3,0,0.0
YDR075W,0.0,0.0,0.0,0.0,2,0,0.0
YDL114W,0.0,0.0,0.0,0.0,3,0,0.0
YDL123W,0.5,0.1507906507906508,0.0,4.0,4,0,1.150790650790651
YDR348C,0.0,0.0,0.0,0.0,2,0,0.0
YLR040C,0.0,0.0,0.0,0.0,1,0,0.0
YDL115C,0.0,0.0,0.0,0.0,1,0,0.0
YDR335W,0.16666666666666666,2.6431404613696836,0.0,27.81748529248529,21,0,3.6431404613696836
YGL092W,0.17786561264822134,3.102022691982449,19.341666666666665,26.273992673992677,23,1,4.102022691982449
YGL100W,0.5,0.34169278996865204,2.4000000000000004,14.14285714285714,4,0,1.341692789968652
YGL179C,0.0,0.0,0.0,6.0,1,0,1.0
YGL263W,0.0,0.0,0.0,0.0,2,0,0.0
YHR033W,0.0,0.0,0.0,0.0,2,0,0.0
YJL090C,0.0,0.0,0.0,5.8,4,1,1.0
YJR042W,0.3939393939393939,2.201424502528657,9.925,39.92857142857143,12,1,3.201424502528657
YKL057C,0.20512820512820512,1.4453036490128142,7.0,15.83470695970696,13,0,2.445303649012814
YKR082W,0.6190476190476191,0.8913948149997766,6.0,12.1,7,0,1.8913948149997766
YOL014W,0.0,0.0,0.0,0.0,3,0,0.0
YOR180C,0.1,0.3214285714285714,9.333333333333334,2.083333333333333,5,0,1.3214285714285714
YOR294W,0.0,0.0,0.0,0.0,4,1,0.0
YPL091W,0.0,0.0,0.0,2.1818181818181817,2,0,1.0
YDL118W,0.0,0.0,0.0,0.0,2,0,0.0
YMR305C,0.0,0.0,0.0,0.0,2,0,0.0
YDL125C,0.0,0.0,0.0,0.0,2,0,0.0
YKL213C,0.3333333333333333,0.3611111111111111,0.0,2.2474747474747474,3,0,1.3611111111111112
YDL127W,0.0,0.0,0.0,0.0,5,0,0.0
YPL031C,0.009523809523809525,0.2,1.0,0.0,21,0,0.24761904761904763
YDL128W,0.0,0.0,0.0,0.0,1,0,0.0
YKL102C,0.0,0.0,0.0,0.0,1,0,0.0
YDL129W,0.0,0.0,0.0,0.0,2,0,0.0
YDR367W,0.0,0.0,0.0,0.0,2,1,0.0
YDR399W,0.0,0.0,0.0,0.0,2,0,0.0
YJL208C,0.0,0.0,0.0,0.0,2,0,0.0
YJL210W,0.0,0.0,0.0,0.0,3,0,0.0
YJR012C,0.0,0.0,0.0,0.0,1,1,0.0
YJR108W,0.0,0.0,0.0,0.0,3,0,0.0
YJR144W,0.0,0.0,0.0,0.0,1,0,0.0
YLR051C,0.16666666666666666,0.3449612403100775,4.666666666666667,2.0,4,1,1.3449612403100775
YLR287C,0.0,0.0,0.0,0.0,2,0,0.0
YDL131W,0.0,0.0,0.0,0.0,1,0,0.0
YLR427W,0.0,0.0,0.0,6.0,1,0,1.0
YDR054C,0.23809523809523808,0.6873015873015873,15.0,4.7785947712418295,7,1,1.6873015873015873
YDR274C,0.0,0.0,0.0,0.0,1,0,0.0
YDR285W,0.06666666666666667,0.4,2.25,0.5,6,0,1.4
YGL249W,0.0,0.0,0.0,0.0,3,0,0.0
YLR079W,0.5,0.43939393939393934,2.9166666666666665,10.4,4,0,1.4393939393939394
YLR100W,0.0,0.0,0.0,0.0,2,1,0.0
YLR368W,0.027777777777777776,0.1,2.9166666666666665,5.0,9,0,1.1
YMR052W,0.027777777777777776,0.16203703703703703,0.0,3.6666666666666665,9,0,1.162037037037037
YMR273C,0.4166666666666667,2.2554597701149426,2.0,24.872294372294373,9,0,3.2554597701149426
YPR040W,0.03571428571428571,0.24285714285714285,0.0,7.5,8,1,1.2428571428571429
YDL135C,0.0,0.0,0.0,0.0,4,0,0.0
YNL176C,0.0,0.0,0.0,0.0,3,0,0.0
YDL137W,0.0,0.0,0.0,0.0,2,0,0.0
YDR007W,0.0,0.0,0.0,0.0,3,0,0.0
YJL186W,0.0,0.0,0.0,0.0,1,0,0.0
YLL015W,0.0,0.0,0.0,0.0,2,0,0.0
YLR313C,0.0,0.0,0.0,0.0,5,0,0.0
YMR035W,0.0,0.0,0.0,0.0,3,0,0.0
YPL145C,0.0,0.0,0.0,0.0,1,0,0.0
YPR023C,0.0,0.0,0.0,0.0,1,0,0.0
YPR077C,0.0,0.0,0.0,0.0,1,0,0.0
YPR079W,0.0,0.0,0.0,0.0,1,0,0.0
YGL130W,1.0,1.0196078431372548,2.0,0.0,2,1,2.0003770739064857
YKR062W,0.6666666666666666,0.2696078431372549,3.0,1.3333333333333333,3,1,1.2696078431372548
YMR201C,0.1111111111111111,0.5269462254756372,8.5,32.2,9,0,1.5269462254756372
YNL266W,0.0,0.0,0.0,0.0,3,0,0.0
YPL228W,1.0,1.0196078431372548,2.0,0.0,2,1,2.0003770739064857
YDL143W,0.36363636363636365,4.182765397034906,21.333333333333336,6.023809523809524,12,1,5.182765397034906
YDR212W,0.5833333333333334,4.757575757575758,7.0,7.0,9,1,5.757575757575758
YIL142W,0.75,4.971861471861471,7.0,12.5,8,1,5.971861471861471
YJL014W,0.75,4.971861471861471,7.0,7.0,8,1,5.971861471861471
YJL111W,1.0,4.971861471861471,7.0,4.0,7,1,5.776389116615499
YJR064W,0.5833333333333334,4.757575757575758,7.0,4.0,9,1,5.598340088785949
YOR260W,0.38095238095238093,4.024361681627128,0.0,38.51890331890332,15,1,5.024361681627128
YDL144C,0.0,0.0,0.0,0.0,1,0,0.0
YDR238C,0.9333333333333333,6.125298663324978,30.5,49.333333333333336,10,1,7.125298663324978
YGL137W,0.6181818181818182,4.947349624060151,21.5,22.607142857142858,11,1,5.947349624060151
YIL076W,0.5512820512820513,5.83943735237374,32.70833333333333,39.20039682539682,13,0,6.83943735237374
YPL010W,0.9444444444444444,4.9195718462823725,28.25,54.75,9,1,5.9195718462823725
YDL146W,0.0,0.0,0.0,0.0,2,0,0.0
YKL070W,0.0,0.0,0.0,0.0,1,0,0.0
YDR201W,0.0989010989010989,1.0503743127245617,11.75,22.333333333333336,14,1,2.0503743127245615
YDR341C,0.3333333333333333,0.4,2.25,1.5,3,1,1.4
YPL026C,0.0,0.0,0.0,1.1428571428571428,2,0,1.0
YDL149W,0.0,0.0,0.0,0.0,1,0,0.0
YLR065C,0.0,0.0,0.0,0.0,2,0,0.0
YDR040C,0.0,0.0,0.0,0.0,2,0,0.0
YDR269C,0.0,0.0,0.0,0.0,2,0,0.0
YDR307W,0.16666666666666666,0.34397163120567376,0.0,2.333333333333333,4,0,1.3439716312056738
YDR422C,0.13636363636363635,1.5393939393939393,17.520833333333336,5.885714285714286,12,0,2.539393939393939
YFL001W,0.0,0.0,0.0,0.0,1,0,0.0
YGL250W,0.0,0.0,0.0,0.0,5,0,0.0
YGR160W,0.0,0.0,0.0,0.0,3,0,0.0
